sku_id,date,units_sold,rf_forecast,gbr_forecast,seasonal_naive_forecast
SKU03076,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03077,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03084,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03088,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03091,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03094,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03099,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03101,2025-05-18,0,0.005392881107305778,0.06547102028169147,0.0
SKU03126,2025-05-18,0,0.43803005864102706,0.06601395427764255,0.0
SKU03133,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03134,2025-05-18,0,0.09857829121138127,0.13964828817609978,0.0
SKU03149,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03159,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03166,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03194,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03196,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03199,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03203,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03216,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03217,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03230,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03231,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03232,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03234,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03267,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03271,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03274,2025-05-18,0,0.9515714285714283,0.15776800650182607,3.0
SKU03276,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03292,2025-05-18,0,0.08518592805880944,0.1808495618003397,0.0
SKU03302,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03306,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03313,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03319,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03324,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03347,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03350,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03353,2025-05-18,0,0.3656014964396974,0.13172760433483455,1.0
SKU03355,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03374,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03379,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03386,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03389,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03397,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03425,2025-05-18,4,0.053678320796683415,0.05274213959539555,0.0
SKU03432,2025-05-18,2,0.053678320796683415,0.05274213959539555,0.0
SKU03438,2025-05-18,2,0.053678320796683415,0.05274213959539555,0.0
SKU03455,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03459,2025-05-18,0,0.013674501072232486,0.06547102028169147,0.0
SKU03460,2025-05-18,0,0.004164179600368617,0.06231952680162231,0.0
SKU03461,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03473,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03476,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03495,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03498,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03507,2025-05-18,0,0.007369382631390873,0.06595581840297769,0.0
SKU03508,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03510,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03519,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03522,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03531,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03532,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03535,2025-05-18,0,0.0012237557122794416,0.06601395427764255,0.0
SKU03540,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03546,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03564,2025-05-18,0,0.013674501072232486,0.06547102028169147,0.0
SKU03566,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03572,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03579,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03589,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03616,2025-05-18,1,0.053678320796683415,0.05274213959539555,0.0
SKU03629,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03630,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03633,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03646,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03647,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03662,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03663,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03665,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03666,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03668,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03669,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03671,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03676,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03685,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03690,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03693,2025-05-18,0,0.015989521920570723,0.062105083175219615,1.0
SKU03702,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03713,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03727,2025-05-18,0,0.3712827240138632,0.14148892554574075,0.0
SKU03739,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03743,2025-05-18,0,0.0745985478882755,0.06477176643236701,0.0
SKU03746,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03747,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03776,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03786,2025-05-18,0,0.010677679248247508,0.06547102028169147,0.0
SKU03790,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03796,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03800,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03834,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03836,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03838,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03840,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03851,2025-05-18,0,0.010677679248247508,0.06547102028169147,0.0
SKU03854,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03855,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03876,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03883,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03891,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03907,2025-05-18,0,0.0745985478882755,0.06477176643236701,0.0
SKU03921,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03933,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03937,2025-05-18,0,0.0292338168808757,0.06019305067388168,0.0
SKU03943,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03984,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03990,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU03999,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04005,2025-05-18,2,0.053678320796683415,0.05274213959539555,0.0
SKU04010,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04012,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04016,2025-05-18,0,0.1327359932327921,0.14143078967107583,0.0
SKU04032,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04033,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04035,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04041,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04046,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04050,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04055,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04063,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04083,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04084,2025-05-18,0,0.0745985478882755,0.06477176643236701,0.0
SKU04088,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04097,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04105,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04109,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04119,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04124,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04125,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04126,2025-05-18,0,0.2376428571428571,0.08407992839585374,0.0
SKU04132,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04137,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04143,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04154,2025-05-18,1,0.4309642857142857,0.5410578494768662,0.0
SKU04157,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04159,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04161,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04162,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04166,2025-05-18,0,0.005392881107305778,0.06547102028169147,0.0
SKU04168,2025-05-18,0,0.015989521920570723,0.062105083175219615,1.0
SKU04170,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04175,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04181,2025-05-18,0,0.1327359932327921,0.14143078967107583,0.0
SKU04188,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04191,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04198,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04206,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04211,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04233,2025-05-18,0,0.005392881107305778,0.06547102028169147,0.0
SKU04235,2025-05-18,0,0.005074291496933887,0.06595581840297769,0.0
SKU04245,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04265,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04275,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04280,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04281,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04282,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04283,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04293,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04294,2025-05-18,2,0.053678320796683415,0.05274213959539555,0.0
SKU04299,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04304,2025-05-18,0,0.007369382631390873,0.06595581840297769,0.0
SKU04305,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04309,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04315,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04317,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04318,2025-05-18,0,0.1327359932327921,0.14143078967107583,0.0
SKU04321,2025-05-18,7,5.897827380952382,5.824797367410886,3.0
SKU04325,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04329,2025-05-18,0,0.2376428571428571,0.08407992839585374,0.0
SKU04332,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04333,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04335,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04337,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04342,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04344,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04346,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04347,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04350,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04362,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04368,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04377,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04381,2025-05-18,0,0.26366349845059717,0.06665507225230215,0.0
SKU04390,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04396,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04404,2025-05-18,0,0.0745985478882755,0.06477176643236701,0.0
SKU04407,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04408,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04411,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04413,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04417,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04424,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04437,2025-05-18,0,0.007369382631390873,0.06595581840297769,0.0
SKU04440,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04445,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04447,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04450,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04452,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04453,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04459,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04460,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04475,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04476,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04479,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04486,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04489,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04508,2025-05-18,0,0.013674501072232486,0.06547102028169147,0.0
SKU04515,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04520,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04521,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04522,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04530,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04531,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04537,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04547,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04551,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04562,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04571,2025-05-18,0,0.2538852813852814,0.13922529471417416,0.0
SKU04573,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04575,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04596,2025-05-18,1,0.6650099206349209,0.5775548068411924,1.0
SKU04604,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04609,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04610,2025-05-18,0,0.007369382631390873,0.06595581840297769,0.0
SKU04626,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04627,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04630,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04633,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04642,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04646,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04647,2025-05-18,0,0.010677679248247508,0.06547102028169147,0.0
SKU04668,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04677,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04682,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04694,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04702,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04705,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04714,2025-05-18,0,0.015989521920570723,0.062105083175219615,1.0
SKU04718,2025-05-18,0,0.005074291496933887,0.06595581840297769,0.0
SKU04756,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04764,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04782,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04783,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04784,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04789,2025-05-18,0,0.0745985478882755,0.06477176643236701,0.0
SKU04796,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04806,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04810,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04812,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04813,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04819,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04824,2025-05-18,0,0.005392881107305778,0.06547102028169147,0.0
SKU04828,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04830,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04835,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04837,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04848,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04866,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04871,2025-05-18,0,0.08518592805880944,0.1808495618003397,0.0
SKU04876,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04903,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04924,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04926,2025-05-18,0,0.005074291496933887,0.06595581840297769,0.0
SKU04936,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04939,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04940,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04959,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04973,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04977,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04978,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04988,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04991,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU04995,2025-05-18,0,0.053678320796683415,0.05274213959539555,0.0
SKU00001,2025-05-25,0,0.053678320796683415,0.05274213959539555,0.0
SKU00002,2025-05-25,0,0.013797433100456044,0.06601395427764255,0.0
SKU00010,2025-05-25,0,0.053678320796683415,0.05274213959539555,0.0
SKU00014,2025-05-25,0,0.053678320796683415,0.05274213959539555,0.0
SKU00020,2025-05-25,0,0.053678320796683415,0.05274213959539555,0.0
SKU00024,2025-05-25,0,0.053678320796683415,0.05274213959539555,0.0
SKU00030,2025-05-25,0,0.053678320796683415,0.05274213959539555,0.0
SKU00036,2025-05-25,0,0.053678320796683415,0.05274213959539555,0.0
SKU00038,2025-05-25,0,0.053678320796683415,0.05274213959539555,0.0
SKU00047,2025-05-25,0,0.053678320796683415,0.05274213959539555,0.0
SKU00048,2025-05-25,0,0.053678320796683415,0.05274213959539555,0.0
SKU00050,2025-05-25,0,0.053678320796683415,0.05274213959539555,0.0
SKU00060,2025-05-25,0,0.9515714285714283,0.15776800650182607,3.0
SKU00062,2025-05-25,0,0.053678320796683415,0.05274213959539555,0.0
SKU00072,2025-05-25,0,0.053678320796683415,0.05274213959539555,0.0
SKU00074,2025-05-25,0,0.053678320796683415,0.05274213959539555,0.0
SKU00075,2025-05-25,0,0.1062099612744999,0.06595581840297769,0.0
